2023-06-11 15:46:39 | INFO | fairseq.trainer | begin training epoch 1
2023-06-15 03:57:38 | INFO | train_inner | epoch 033:     45 / 11284 loss=3.473, nll_loss=1.762, ppl=3.39, wps=54514.5, ups=0.92, wpb=59229.9, bsz=2172, num_updates=360800, lr=0.000166482, gnorm=0.349, loss_scale=2, train_wall=77, gb_free=39.6, wall=303079
2023-06-15 03:58:59 | INFO | train_inner | epoch 033:    145 / 11284 loss=3.498, nll_loss=1.789, ppl=3.46, wps=73072.4, ups=1.23, wpb=59397.6, bsz=2226.6, num_updates=360900, lr=0.000166459, gnorm=0.357, loss_scale=2, train_wall=77, gb_free=39.6, wall=303160
2023-06-15 04:00:22 | INFO | train_inner | epoch 033:    245 / 11284 loss=3.485, nll_loss=1.774, ppl=3.42, wps=71925.9, ups=1.21, wpb=59470.8, bsz=2236.8, num_updates=361000, lr=0.000166436, gnorm=0.347, loss_scale=2, train_wall=79, gb_free=39.5, wall=303243
2023-06-15 04:01:45 | INFO | train_inner | epoch 033:    345 / 11284 loss=3.483, nll_loss=1.772, ppl=3.42, wps=71693.7, ups=1.2, wpb=59552.5, bsz=2179.2, num_updates=361100, lr=0.000166413, gnorm=0.355, loss_scale=2, train_wall=79, gb_free=39.6, wall=303326
2023-06-15 04:03:08 | INFO | train_inner | epoch 033:    445 / 11284 loss=3.472, nll_loss=1.76, ppl=3.39, wps=71456.8, ups=1.21, wpb=59282.3, bsz=2232.1, num_updates=361200, lr=0.00016639, gnorm=0.362, loss_scale=2, train_wall=79, gb_free=39.5, wall=303409
2023-06-15 04:04:31 | INFO | train_inner | epoch 033:    545 / 11284 loss=3.498, nll_loss=1.79, ppl=3.46, wps=72151.4, ups=1.21, wpb=59559.9, bsz=2233.1, num_updates=361300, lr=0.000166367, gnorm=0.357, loss_scale=2, train_wall=79, gb_free=39.5, wall=303491
2023-06-15 04:05:53 | INFO | train_inner | epoch 033:    645 / 11284 loss=3.479, nll_loss=1.768, ppl=3.41, wps=72029.8, ups=1.21, wpb=59661.7, bsz=2230.7, num_updates=361400, lr=0.000166344, gnorm=0.351, loss_scale=2, train_wall=79, gb_free=39.6, wall=303574
2023-06-15 04:07:16 | INFO | train_inner | epoch 033:    745 / 11284 loss=3.477, nll_loss=1.766, ppl=3.4, wps=71674.5, ups=1.21, wpb=59433.6, bsz=2290.8, num_updates=361500, lr=0.000166321, gnorm=0.366, loss_scale=4, train_wall=79, gb_free=39.6, wall=303657
2023-06-15 04:07:49 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-15 04:08:43 | INFO | train_inner | epoch 033:    846 / 11284 loss=3.482, nll_loss=1.771, ppl=3.41, wps=69004.5, ups=1.16, wpb=59682.2, bsz=2343.5, num_updates=361600, lr=0.000166298, gnorm=0.345, loss_scale=2, train_wall=83, gb_free=39.6, wall=303743
2023-06-15 04:10:07 | INFO | train_inner | epoch 033:    946 / 11284 loss=3.481, nll_loss=1.771, ppl=3.41, wps=70405.6, ups=1.18, wpb=59554.2, bsz=2268.6, num_updates=361700, lr=0.000166275, gnorm=0.362, loss_scale=2, train_wall=80, gb_free=39.6, wall=303828
2023-06-15 04:11:31 | INFO | train_inner | epoch 033:   1046 / 11284 loss=3.48, nll_loss=1.769, ppl=3.41, wps=71387.3, ups=1.2, wpb=59355.3, bsz=2339.5, num_updates=361800, lr=0.000166252, gnorm=0.344, loss_scale=2, train_wall=79, gb_free=39.6, wall=303911
2023-06-15 04:12:54 | INFO | train_inner | epoch 033:   1146 / 11284 loss=3.477, nll_loss=1.766, ppl=3.4, wps=71535.3, ups=1.2, wpb=59557.1, bsz=2235.1, num_updates=361900, lr=0.000166229, gnorm=0.354, loss_scale=2, train_wall=79, gb_free=39.6, wall=303994
2023-06-15 04:14:16 | INFO | train_inner | epoch 033:   1246 / 11284 loss=3.481, nll_loss=1.77, ppl=3.41, wps=71852.6, ups=1.21, wpb=59413.6, bsz=2190.9, num_updates=362000, lr=0.000166206, gnorm=0.353, loss_scale=2, train_wall=79, gb_free=39.6, wall=304077
2023-06-15 04:15:40 | INFO | train_inner | epoch 033:   1346 / 11284 loss=3.477, nll_loss=1.766, ppl=3.4, wps=71299.7, ups=1.2, wpb=59409.4, bsz=2235.2, num_updates=362100, lr=0.000166183, gnorm=0.355, loss_scale=2, train_wall=79, gb_free=39.6, wall=304160
2023-06-15 04:17:03 | INFO | train_inner | epoch 033:   1446 / 11284 loss=3.463, nll_loss=1.75, ppl=3.36, wps=71819, ups=1.21, wpb=59592.5, bsz=2203.3, num_updates=362200, lr=0.00016616, gnorm=0.349, loss_scale=2, train_wall=79, gb_free=39.6, wall=304243
2023-06-15 04:18:26 | INFO | train_inner | epoch 033:   1546 / 11284 loss=3.468, nll_loss=1.756, ppl=3.38, wps=71571.7, ups=1.21, wpb=59349.5, bsz=2161.5, num_updates=362300, lr=0.000166137, gnorm=0.353, loss_scale=2, train_wall=79, gb_free=39.6, wall=304326
2023-06-15 04:19:49 | INFO | train_inner | epoch 033:   1646 / 11284 loss=3.494, nll_loss=1.785, ppl=3.45, wps=71294.2, ups=1.2, wpb=59411.8, bsz=2218, num_updates=362400, lr=0.000166114, gnorm=0.357, loss_scale=2, train_wall=79, gb_free=39.6, wall=304410
2023-06-15 04:21:12 | INFO | train_inner | epoch 033:   1746 / 11284 loss=3.495, nll_loss=1.786, ppl=3.45, wps=71344.8, ups=1.2, wpb=59373.5, bsz=2254.8, num_updates=362500, lr=0.000166091, gnorm=0.349, loss_scale=2, train_wall=79, gb_free=39.5, wall=304493
2023-06-15 04:22:35 | INFO | train_inner | epoch 033:   1846 / 11284 loss=3.482, nll_loss=1.771, ppl=3.41, wps=71771.8, ups=1.21, wpb=59456.3, bsz=2235.8, num_updates=362600, lr=0.000166068, gnorm=0.35, loss_scale=4, train_wall=79, gb_free=39.6, wall=304576
2023-06-15 04:23:18 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-15 04:23:59 | INFO | train_inner | epoch 033:   1947 / 11284 loss=3.483, nll_loss=1.773, ppl=3.42, wps=71175.6, ups=1.2, wpb=59518.4, bsz=2181, num_updates=362700, lr=0.000166045, gnorm=0.348, loss_scale=2, train_wall=80, gb_free=39.6, wall=304659
2023-06-15 04:25:21 | INFO | train_inner | epoch 033:   2047 / 11284 loss=3.476, nll_loss=1.765, ppl=3.4, wps=72573.9, ups=1.22, wpb=59642.6, bsz=2310.4, num_updates=362800, lr=0.000166022, gnorm=0.352, loss_scale=2, train_wall=78, gb_free=39.6, wall=304741
2023-06-15 04:26:44 | INFO | train_inner | epoch 033:   2147 / 11284 loss=3.483, nll_loss=1.773, ppl=3.42, wps=71515.8, ups=1.2, wpb=59584.7, bsz=2339.5, num_updates=362900, lr=0.000165999, gnorm=0.362, loss_scale=2, train_wall=79, gb_free=39.6, wall=304825
2023-06-15 04:28:08 | INFO | train_inner | epoch 033:   2247 / 11284 loss=3.469, nll_loss=1.757, ppl=3.38, wps=70902.1, ups=1.19, wpb=59692, bsz=2214.1, num_updates=363000, lr=0.000165977, gnorm=0.348, loss_scale=2, train_wall=80, gb_free=39.5, wall=304909
2023-06-15 04:29:33 | INFO | train_inner | epoch 033:   2347 / 11284 loss=3.484, nll_loss=1.774, ppl=3.42, wps=70109.1, ups=1.18, wpb=59639.5, bsz=2231.6, num_updates=363100, lr=0.000165954, gnorm=0.345, loss_scale=2, train_wall=81, gb_free=39.6, wall=304994
2023-06-15 04:30:57 | INFO | train_inner | epoch 033:   2447 / 11284 loss=3.484, nll_loss=1.773, ppl=3.42, wps=71706.2, ups=1.2, wpb=59550.1, bsz=2309, num_updates=363200, lr=0.000165931, gnorm=0.351, loss_scale=2, train_wall=79, gb_free=39.6, wall=305077
2023-06-15 04:32:19 | INFO | train_inner | epoch 033:   2547 / 11284 loss=3.47, nll_loss=1.758, ppl=3.38, wps=71833.6, ups=1.21, wpb=59338.1, bsz=2181.6, num_updates=363300, lr=0.000165908, gnorm=0.355, loss_scale=2, train_wall=78, gb_free=39.5, wall=305160
2023-06-15 04:33:42 | INFO | train_inner | epoch 033:   2647 / 11284 loss=3.487, nll_loss=1.777, ppl=3.43, wps=72232.5, ups=1.21, wpb=59571.2, bsz=2236.8, num_updates=363400, lr=0.000165885, gnorm=0.357, loss_scale=2, train_wall=79, gb_free=39.6, wall=305242
2023-06-15 04:35:04 | INFO | train_inner | epoch 033:   2747 / 11284 loss=3.483, nll_loss=1.772, ppl=3.42, wps=71939.6, ups=1.21, wpb=59568.5, bsz=2143.1, num_updates=363500, lr=0.000165862, gnorm=0.361, loss_scale=2, train_wall=79, gb_free=39.4, wall=305325
2023-06-15 04:36:27 | INFO | train_inner | epoch 033:   2847 / 11284 loss=3.48, nll_loss=1.77, ppl=3.41, wps=71797.1, ups=1.21, wpb=59420.4, bsz=2328.8, num_updates=363600, lr=0.00016584, gnorm=0.366, loss_scale=2, train_wall=79, gb_free=39.6, wall=305408
2023-06-15 04:37:44 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-15 04:37:51 | INFO | train_inner | epoch 033:   2948 / 11284 loss=3.49, nll_loss=1.78, ppl=3.43, wps=70923.8, ups=1.2, wpb=59265.8, bsz=2228.2, num_updates=363700, lr=0.000165817, gnorm=0.357, loss_scale=2, train_wall=79, gb_free=39.6, wall=305491
2023-06-15 04:39:13 | INFO | train_inner | epoch 033:   3048 / 11284 loss=3.494, nll_loss=1.785, ppl=3.45, wps=71927.7, ups=1.21, wpb=59523.7, bsz=2166.6, num_updates=363800, lr=0.000165794, gnorm=0.371, loss_scale=2, train_wall=79, gb_free=39.6, wall=305574
2023-06-15 04:40:36 | INFO | train_inner | epoch 033:   3148 / 11284 loss=3.486, nll_loss=1.776, ppl=3.43, wps=71378.8, ups=1.2, wpb=59236.1, bsz=2171.7, num_updates=363900, lr=0.000165771, gnorm=0.351, loss_scale=2, train_wall=79, gb_free=39.6, wall=305657
2023-06-15 04:41:15 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 1.0
2023-06-15 04:42:00 | INFO | train_inner | epoch 033:   3249 / 11284 loss=3.478, nll_loss=1.767, ppl=3.4, wps=70921.2, ups=1.19, wpb=59437.6, bsz=2146.3, num_updates=364000, lr=0.000165748, gnorm=0.358, loss_scale=1, train_wall=80, gb_free=39.6, wall=305741
2023-06-15 04:43:22 | INFO | train_inner | epoch 033:   3349 / 11284 loss=3.495, nll_loss=1.786, ppl=3.45, wps=72610.9, ups=1.22, wpb=59458.4, bsz=2121.4, num_updates=364100, lr=0.000165726, gnorm=0.354, loss_scale=1, train_wall=78, gb_free=39.5, wall=305823
2023-06-15 04:44:44 | INFO | train_inner | epoch 033:   3449 / 11284 loss=3.488, nll_loss=1.778, ppl=3.43, wps=72554.6, ups=1.22, wpb=59299.7, bsz=2264.5, num_updates=364200, lr=0.000165703, gnorm=0.364, loss_scale=1, train_wall=78, gb_free=39.5, wall=305904
2023-06-15 04:46:06 | INFO | train_inner | epoch 033:   3549 / 11284 loss=3.481, nll_loss=1.771, ppl=3.41, wps=72782.9, ups=1.22, wpb=59599.9, bsz=2280.7, num_updates=364300, lr=0.00016568, gnorm=0.357, loss_scale=1, train_wall=78, gb_free=39.4, wall=305986
2023-06-15 04:47:28 | INFO | train_inner | epoch 033:   3649 / 11284 loss=3.469, nll_loss=1.757, ppl=3.38, wps=72445.2, ups=1.22, wpb=59480.4, bsz=2303.1, num_updates=364400, lr=0.000165657, gnorm=0.344, loss_scale=1, train_wall=78, gb_free=39.5, wall=306068
2023-06-15 04:48:50 | INFO | train_inner | epoch 033:   3749 / 11284 loss=3.491, nll_loss=1.781, ppl=3.44, wps=72697.9, ups=1.22, wpb=59486.9, bsz=2204.7, num_updates=364500, lr=0.000165635, gnorm=0.37, loss_scale=1, train_wall=78, gb_free=39.5, wall=306150
2023-06-15 04:50:13 | INFO | train_inner | epoch 033:   3849 / 11284 loss=3.492, nll_loss=1.783, ppl=3.44, wps=71613.2, ups=1.21, wpb=59391.4, bsz=2273.9, num_updates=364600, lr=0.000165612, gnorm=0.356, loss_scale=1, train_wall=79, gb_free=39.6, wall=306233
2023-06-15 04:51:36 | INFO | train_inner | epoch 033:   3949 / 11284 loss=3.485, nll_loss=1.775, ppl=3.42, wps=71637, ups=1.2, wpb=59480.6, bsz=2186, num_updates=364700, lr=0.000165589, gnorm=0.352, loss_scale=1, train_wall=79, gb_free=39.5, wall=306316
2023-06-15 04:52:59 | INFO | train_inner | epoch 033:   4049 / 11284 loss=3.485, nll_loss=1.775, ppl=3.42, wps=72025, ups=1.21, wpb=59683.7, bsz=2258.5, num_updates=364800, lr=0.000165567, gnorm=0.345, loss_scale=1, train_wall=79, gb_free=39.6, wall=306399
2023-06-15 04:54:22 | INFO | train_inner | epoch 033:   4149 / 11284 loss=3.501, nll_loss=1.793, ppl=3.47, wps=71613.8, ups=1.21, wpb=59388, bsz=2222.2, num_updates=364900, lr=0.000165544, gnorm=0.364, loss_scale=1, train_wall=79, gb_free=39.6, wall=306482
2023-06-15 04:55:45 | INFO | train_inner | epoch 033:   4249 / 11284 loss=3.476, nll_loss=1.765, ppl=3.4, wps=71595.7, ups=1.2, wpb=59522.4, bsz=2251.6, num_updates=365000, lr=0.000165521, gnorm=0.353, loss_scale=2, train_wall=79, gb_free=39.6, wall=306565
2023-06-15 04:57:08 | INFO | train_inner | epoch 033:   4349 / 11284 loss=3.48, nll_loss=1.769, ppl=3.41, wps=71393, ups=1.2, wpb=59336.8, bsz=2256.1, num_updates=365100, lr=0.000165499, gnorm=0.362, loss_scale=2, train_wall=79, gb_free=39.6, wall=306648
2023-06-15 04:58:31 | INFO | train_inner | epoch 033:   4449 / 11284 loss=3.476, nll_loss=1.766, ppl=3.4, wps=71480.1, ups=1.2, wpb=59413.9, bsz=2181.4, num_updates=365200, lr=0.000165476, gnorm=0.359, loss_scale=2, train_wall=79, gb_free=39.6, wall=306731
2023-06-15 04:59:53 | INFO | train_inner | epoch 033:   4549 / 11284 loss=3.497, nll_loss=1.788, ppl=3.45, wps=72437.3, ups=1.22, wpb=59499.5, bsz=2327.1, num_updates=365300, lr=0.000165453, gnorm=0.353, loss_scale=2, train_wall=78, gb_free=39.6, wall=306814
2023-06-15 05:01:15 | INFO | train_inner | epoch 033:   4649 / 11284 loss=3.463, nll_loss=1.75, ppl=3.36, wps=72421.1, ups=1.22, wpb=59585.4, bsz=2254.5, num_updates=365400, lr=0.000165431, gnorm=0.358, loss_scale=2, train_wall=78, gb_free=39.6, wall=306896
2023-06-15 05:02:38 | INFO | train_inner | epoch 033:   4749 / 11284 loss=3.487, nll_loss=1.777, ppl=3.43, wps=71819.8, ups=1.2, wpb=59684.6, bsz=2213.8, num_updates=365500, lr=0.000165408, gnorm=0.35, loss_scale=2, train_wall=79, gb_free=39.6, wall=306979
2023-06-15 05:04:02 | INFO | train_inner | epoch 033:   4849 / 11284 loss=3.473, nll_loss=1.761, ppl=3.39, wps=71569.3, ups=1.2, wpb=59742.8, bsz=2235.1, num_updates=365600, lr=0.000165385, gnorm=0.351, loss_scale=2, train_wall=80, gb_free=39.5, wall=307062
2023-06-15 05:05:25 | INFO | train_inner | epoch 033:   4949 / 11284 loss=3.489, nll_loss=1.78, ppl=3.43, wps=71308.1, ups=1.2, wpb=59406.5, bsz=2173.4, num_updates=365700, lr=0.000165363, gnorm=0.351, loss_scale=2, train_wall=79, gb_free=39.6, wall=307146
2023-06-15 05:06:48 | INFO | train_inner | epoch 033:   5049 / 11284 loss=3.497, nll_loss=1.789, ppl=3.46, wps=71811.1, ups=1.21, wpb=59535.9, bsz=2214.7, num_updates=365800, lr=0.00016534, gnorm=0.358, loss_scale=2, train_wall=79, gb_free=39.5, wall=307229
2023-06-15 05:08:11 | INFO | train_inner | epoch 033:   5149 / 11284 loss=3.467, nll_loss=1.755, ppl=3.38, wps=71544.2, ups=1.2, wpb=59528.3, bsz=2126.9, num_updates=365900, lr=0.000165317, gnorm=0.342, loss_scale=2, train_wall=79, gb_free=39.5, wall=307312
2023-06-15 05:09:33 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-15 05:09:35 | INFO | train_inner | epoch 033:   5250 / 11284 loss=3.489, nll_loss=1.779, ppl=3.43, wps=70951, ups=1.19, wpb=59539.6, bsz=2180.1, num_updates=366000, lr=0.000165295, gnorm=0.344, loss_scale=2, train_wall=80, gb_free=39.5, wall=307396
2023-06-15 05:10:59 | INFO | train_inner | epoch 033:   5350 / 11284 loss=3.473, nll_loss=1.762, ppl=3.39, wps=71605.4, ups=1.2, wpb=59668.8, bsz=2203.8, num_updates=366100, lr=0.000165272, gnorm=0.357, loss_scale=2, train_wall=79, gb_free=39.6, wall=307479
2023-06-15 05:12:22 | INFO | train_inner | epoch 033:   5450 / 11284 loss=3.483, nll_loss=1.773, ppl=3.42, wps=71491.1, ups=1.2, wpb=59406.1, bsz=2254.7, num_updates=366200, lr=0.00016525, gnorm=0.357, loss_scale=2, train_wall=79, gb_free=39.6, wall=307562
2023-06-15 05:13:45 | INFO | train_inner | epoch 033:   5550 / 11284 loss=3.486, nll_loss=1.777, ppl=3.43, wps=71672.1, ups=1.2, wpb=59621.8, bsz=2245.6, num_updates=366300, lr=0.000165227, gnorm=0.355, loss_scale=2, train_wall=79, gb_free=39.6, wall=307645
2023-06-15 05:15:07 | INFO | train_inner | epoch 033:   5650 / 11284 loss=3.486, nll_loss=1.776, ppl=3.43, wps=72704.8, ups=1.22, wpb=59473.4, bsz=2227.8, num_updates=366400, lr=0.000165205, gnorm=0.351, loss_scale=2, train_wall=78, gb_free=39.6, wall=307727
2023-06-15 05:16:29 | INFO | train_inner | epoch 033:   5750 / 11284 loss=3.489, nll_loss=1.78, ppl=3.43, wps=72714.3, ups=1.22, wpb=59564.3, bsz=2224.8, num_updates=366500, lr=0.000165182, gnorm=0.355, loss_scale=2, train_wall=78, gb_free=38.7, wall=307809
2023-06-15 05:17:51 | INFO | train_inner | epoch 033:   5850 / 11284 loss=3.5, nll_loss=1.792, ppl=3.46, wps=72059.7, ups=1.21, wpb=59443.5, bsz=2186.8, num_updates=366600, lr=0.00016516, gnorm=0.357, loss_scale=2, train_wall=79, gb_free=39.5, wall=307892
2023-06-15 05:19:13 | INFO | train_inner | epoch 033:   5950 / 11284 loss=3.485, nll_loss=1.776, ppl=3.42, wps=72862.5, ups=1.22, wpb=59682.4, bsz=2234.4, num_updates=366700, lr=0.000165137, gnorm=0.348, loss_scale=2, train_wall=78, gb_free=39.5, wall=307974
2023-06-15 05:20:36 | INFO | train_inner | epoch 033:   6050 / 11284 loss=3.478, nll_loss=1.767, ppl=3.4, wps=71420.8, ups=1.2, wpb=59524.6, bsz=2304.5, num_updates=366800, lr=0.000165115, gnorm=0.356, loss_scale=2, train_wall=79, gb_free=39.6, wall=308057
2023-06-15 05:22:00 | INFO | train_inner | epoch 033:   6150 / 11284 loss=3.468, nll_loss=1.756, ppl=3.38, wps=71409.3, ups=1.2, wpb=59607.7, bsz=2241.3, num_updates=366900, lr=0.000165092, gnorm=0.364, loss_scale=2, train_wall=80, gb_free=39.6, wall=308140
2023-06-15 05:23:23 | INFO | train_inner | epoch 033:   6250 / 11284 loss=3.481, nll_loss=1.771, ppl=3.41, wps=71755.4, ups=1.21, wpb=59507.5, bsz=2219.9, num_updates=367000, lr=0.00016507, gnorm=0.362, loss_scale=2, train_wall=79, gb_free=39.6, wall=308223
2023-06-15 05:23:51 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-15 05:24:47 | INFO | train_inner | epoch 033:   6351 / 11284 loss=3.479, nll_loss=1.768, ppl=3.41, wps=71077.9, ups=1.19, wpb=59688.4, bsz=2252.7, num_updates=367100, lr=0.000165047, gnorm=0.35, loss_scale=2, train_wall=80, gb_free=39.6, wall=308307
2023-06-15 05:26:10 | INFO | train_inner | epoch 033:   6451 / 11284 loss=3.492, nll_loss=1.782, ppl=3.44, wps=71593.9, ups=1.2, wpb=59700.6, bsz=2260.2, num_updates=367200, lr=0.000165025, gnorm=0.356, loss_scale=2, train_wall=79, gb_free=39.6, wall=308391
2023-06-15 05:27:33 | INFO | train_inner | epoch 033:   6551 / 11284 loss=3.485, nll_loss=1.775, ppl=3.42, wps=71675.6, ups=1.21, wpb=59384, bsz=2217.4, num_updates=367300, lr=0.000165002, gnorm=0.348, loss_scale=2, train_wall=79, gb_free=39.6, wall=308474
2023-06-15 05:28:56 | INFO | train_inner | epoch 033:   6651 / 11284 loss=3.478, nll_loss=1.768, ppl=3.4, wps=71684.1, ups=1.2, wpb=59612.4, bsz=2220.2, num_updates=367400, lr=0.00016498, gnorm=0.354, loss_scale=2, train_wall=79, gb_free=39.5, wall=308557
2023-06-15 05:30:19 | INFO | train_inner | epoch 033:   6751 / 11284 loss=3.483, nll_loss=1.773, ppl=3.42, wps=71764.8, ups=1.21, wpb=59453.9, bsz=2261, num_updates=367500, lr=0.000164957, gnorm=0.356, loss_scale=2, train_wall=79, gb_free=39.6, wall=308640
2023-06-15 05:31:40 | INFO | train_inner | epoch 033:   6851 / 11284 loss=3.499, nll_loss=1.791, ppl=3.46, wps=73124.8, ups=1.23, wpb=59589.7, bsz=2196, num_updates=367600, lr=0.000164935, gnorm=0.369, loss_scale=2, train_wall=77, gb_free=39.5, wall=308721
2023-06-15 05:33:03 | INFO | train_inner | epoch 033:   6951 / 11284 loss=3.485, nll_loss=1.775, ppl=3.42, wps=72175.9, ups=1.21, wpb=59500.8, bsz=2199.4, num_updates=367700, lr=0.000164912, gnorm=0.352, loss_scale=2, train_wall=78, gb_free=39.5, wall=308803
2023-06-15 05:34:25 | INFO | train_inner | epoch 033:   7051 / 11284 loss=3.486, nll_loss=1.776, ppl=3.42, wps=72186.5, ups=1.21, wpb=59464.2, bsz=2197.6, num_updates=367800, lr=0.00016489, gnorm=0.365, loss_scale=2, train_wall=78, gb_free=39.3, wall=308886
2023-06-15 05:35:47 | INFO | train_inner | epoch 033:   7151 / 11284 loss=3.503, nll_loss=1.795, ppl=3.47, wps=72708.4, ups=1.22, wpb=59383.9, bsz=2224.4, num_updates=367900, lr=0.000164868, gnorm=0.35, loss_scale=2, train_wall=78, gb_free=39.6, wall=308968
2023-06-15 05:37:10 | INFO | train_inner | epoch 033:   7251 / 11284 loss=3.486, nll_loss=1.777, ppl=3.43, wps=71501.4, ups=1.2, wpb=59412.8, bsz=2163.9, num_updates=368000, lr=0.000164845, gnorm=0.351, loss_scale=2, train_wall=79, gb_free=39.6, wall=309051
2023-06-15 05:38:33 | INFO | train_inner | epoch 033:   7351 / 11284 loss=3.489, nll_loss=1.779, ppl=3.43, wps=71952.7, ups=1.21, wpb=59566.4, bsz=2196.2, num_updates=368100, lr=0.000164823, gnorm=0.343, loss_scale=4, train_wall=79, gb_free=39.5, wall=309133
2023-06-15 05:38:47 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-15 05:39:56 | INFO | train_inner | epoch 033:   7452 / 11284 loss=3.472, nll_loss=1.76, ppl=3.39, wps=71590.2, ups=1.2, wpb=59538.7, bsz=2235.2, num_updates=368200, lr=0.0001648, gnorm=0.352, loss_scale=2, train_wall=79, gb_free=39.6, wall=309217
2023-06-15 05:41:19 | INFO | train_inner | epoch 033:   7552 / 11284 loss=3.493, nll_loss=1.785, ppl=3.45, wps=71859.4, ups=1.2, wpb=59843.9, bsz=2280.1, num_updates=368300, lr=0.000164778, gnorm=0.348, loss_scale=2, train_wall=79, gb_free=39.6, wall=309300
2023-06-15 05:42:41 | INFO | train_inner | epoch 033:   7652 / 11284 loss=3.504, nll_loss=1.796, ppl=3.47, wps=72734.7, ups=1.22, wpb=59449.7, bsz=2194.5, num_updates=368400, lr=0.000164756, gnorm=0.362, loss_scale=2, train_wall=78, gb_free=39.5, wall=309382
2023-06-15 05:44:04 | INFO | train_inner | epoch 033:   7752 / 11284 loss=3.498, nll_loss=1.789, ppl=3.46, wps=71858.6, ups=1.21, wpb=59533.3, bsz=2251.2, num_updates=368500, lr=0.000164733, gnorm=0.34, loss_scale=2, train_wall=79, gb_free=39.6, wall=309464
2023-06-15 05:45:27 | INFO | train_inner | epoch 033:   7852 / 11284 loss=3.492, nll_loss=1.783, ppl=3.44, wps=71973.1, ups=1.21, wpb=59579.6, bsz=2165.9, num_updates=368600, lr=0.000164711, gnorm=0.365, loss_scale=2, train_wall=79, gb_free=39.6, wall=309547
